x,y
77.5777,78.7012
77.5818,78.7018
77.586,78.7025
77.5901,78.7031
77.5942,78.7037
77.5984,78.7044
77.6025,78.705
77.6066,78.7057
77.6108,78.7063
77.6149,78.707
77.6191,78.7076
77.6232,78.7082
77.6273,78.7089
77.6315,78.7095
77.6356,78.7102
77.6397,78.7108
77.6439,78.7115
77.648,78.7121
77.6521,78.7127
77.6563,78.7134
77.6604,78.714
77.6646,78.7147
77.6687,78.7153
77.6728,78.7159
77.677,78.7166
77.6811,78.7172
77.6852,78.7179
77.6894,78.7185
77.6935,78.7191
77.6976,78.7198
77.7018,78.7204
77.7059,78.7211
77.7101,78.7217
77.7142,78.7223
77.7183,78.723
77.7225,78.7236
77.7266,78.7243
77.7307,78.7249
77.7349,78.7255
77.739,78.7262
77.7431,78.7268
77.7473,78.7275
77.7514,78.7281
77.7556,78.7287
77.7597,78.7294
77.7638,78.73
77.768,78.7307
77.7721,78.7313
77.7762,78.7319
77.7804,78.7326
77.7845,78.7332
77.7886,78.7338
77.7928,78.7345
77.7969,78.7351
77.8011,78.7358
77.8052,78.7364
77.8093,78.737
77.8135,78.7377
77.8176,78.7383
77.8217,78.7389
77.8259,78.7396
77.83,78.7402
77.8341,78.7409
77.8383,78.7415
77.8424,78.7421
77.8465,78.7428
77.8507,78.7434
77.8548,78.744
77.859,78.7447
77.8631,78.7453
77.8672,78.746
77.8714,78.7466
77.8755,78.7472
77.8796,78.7479
77.8838,78.7485
77.8879,78.7491
77.892,78.7498
77.8962,78.7504
77.9003,78.751
77.9045,78.7517
77.9086,78.7523
77.9127,78.7529
77.9169,78.7536
77.921,78.7542
77.9251,78.7548
77.9293,78.7555
77.9334,78.7561
77.9375,78.7568
77.9417,78.7574
77.9458,78.758
77.9499,78.7587
77.9541,78.7593
77.9582,78.7599
77.9624,78.7606
77.9665,78.7612
77.9706,78.7618
77.9748,78.7625
77.9789,78.7631
77.983,78.7637
77.9872,78.7644
77.9913,78.765
77.9954,78.7656
77.9996,78.7663
78.0037,78.7669
78.0078,78.7675
78.012,78.7682
78.0161,78.7688
78.0203,78.7694
78.0244,78.7701
78.0285,78.7707
78.0327,78.7713
78.0368,78.772
78.0409,78.7726
78.0451,78.7732
78.0492,78.7738
78.0533,78.7745
78.0575,78.7751
78.0616,78.7757
78.0657,78.7764
78.0699,78.777
78.074,78.7776
78.0781,78.7783
78.0823,78.7789
78.0864,78.7795
78.0906,78.7802
78.0947,78.7808
78.0988,78.7814
78.103,78.7821
78.1071,78.7827
78.1112,78.7833
78.1154,78.7839
78.1195,78.7846
78.1236,78.7852
78.1278,78.7858
78.1319,78.7865
78.136,78.7871
78.1402,78.7877
78.1443,78.7884
78.1484,78.789
78.1526,78.7896
78.1567,78.7902
78.1609,78.7909
78.165,78.7915
78.1691,78.7921
78.1733,78.7928
78.1774,78.7934
78.1815,78.794
78.1857,78.7946
78.1898,78.7953
78.1939,78.7959
78.1981,78.7965
78.2022,78.7972
78.2063,78.7978
78.2105,78.7984
78.2146,78.799
78.2187,78.7997
78.2229,78.8003
78.227,78.8009
78.2312,78.8015
78.2353,78.8022
78.2394,78.8028
78.2436,78.8034
78.2477,78.8041
78.2518,78.8047
78.256,78.8053
78.2601,78.8059
78.2642,78.8066
78.2684,78.8072
78.2725,78.8078
78.2766,78.8084
78.2808,78.8091
78.2849,78.8097
78.289,78.8103
78.2932,78.8109
78.2973,78.8116
78.3014,78.8122
78.3056,78.8128
78.3097,78.8135
78.3138,78.8141
78.318,78.8147
78.3221,78.8153
78.3263,78.816
78.3304,78.8166
78.3345,78.8172
78.3387,78.8178
78.3428,78.8185
78.3469,78.8191
78.3511,78.8197
78.3552,78.8203
78.3593,78.821
78.3635,78.8216
78.3676,78.8222
78.3717,78.8228
78.3759,78.8234
78.38,78.8241
78.3841,78.8247
78.3883,78.8253
78.3924,78.8259
78.3965,78.8266
78.4007,78.8272
78.4048,78.8278
78.4089,78.8284
78.4131,78.8291
78.4172,78.8297
78.4214,78.8303
78.4255,78.8309
78.4296,78.8316
78.4338,78.8322
78.4379,78.8328
78.442,78.8334
78.4462,78.834
78.4503,78.8347
78.4544,78.8353
78.4586,78.8359
78.4627,78.8365
78.4668,78.8372
78.471,78.8378
78.4751,78.8384
78.4792,78.839
78.4834,78.8396
78.4875,78.8403
78.4916,78.8409
78.4958,78.8415
78.4999,78.8421
78.504,78.8427
78.5082,78.8434
78.5123,78.844
78.5164,78.8446
78.5206,78.8452
78.5247,78.8458
78.5288,78.8465
78.533,78.8471
78.5371,78.8477
78.5413,78.8483
78.5454,78.8489
78.5495,78.8496
78.5537,78.8502
78.5578,78.8508
78.5619,78.8514
78.5661,78.852
78.5702,78.8527
78.5743,78.8533
78.5785,78.8539
78.5826,78.8545
78.5867,78.8551
78.5909,78.8558
78.595,78.8564
78.5991,78.857
78.6033,78.8576
78.6074,78.8582
78.6115,78.8589
78.6157,78.8595
78.6198,78.8601
78.6239,78.8607
78.6281,78.8613
78.6322,78.8619
78.6363,78.8626
78.6405,78.8632
78.6446,78.8638
78.6487,78.8644
78.6529,78.865
78.657,78.8656
78.6611,78.8663
78.6653,78.8669
78.6694,78.8675
78.6735,78.8681
78.6777,78.8687
78.6818,78.8693
78.6859,78.87
78.6901,78.8706
78.6942,78.8712
78.6983,78.8718
78.7025,78.8724
78.7066,78.873
78.7107,78.8737
78.7149,78.8743
78.719,78.8749
78.7232,78.8755
78.7273,78.8761
78.7314,78.8767
78.7356,78.8774
78.7397,78.878
78.7438,78.8786
78.748,78.8792
78.7521,78.8798
78.7562,78.8804
78.7604,78.881
78.7645,78.8817
78.7686,78.8823
78.7728,78.8829
78.7769,78.8835
78.781,78.8841
78.7852,78.8847
78.7893,78.8853
78.7934,78.886
78.7976,78.8866
78.8017,78.8872
78.8058,78.8878
78.81,78.8884
78.8141,78.889
78.8182,78.8896
78.8224,78.8903
78.8265,78.8909
78.8306,78.8915
78.8348,78.8921
78.8389,78.8927
78.843,78.8933
78.8472,78.8939
78.8513,78.8945
78.8554,78.8952
78.8596,78.8958
78.8637,78.8964
78.8678,78.897
78.872,78.8976
78.8761,78.8982
78.8802,78.8988
78.8844,78.8994
78.8885,78.9001
78.8926,78.9007
78.8968,78.9013
78.9009,78.9019
78.905,78.9025
78.9092,78.9031
78.9133,78.9037
78.9174,78.9043
78.9216,78.9049
78.9257,78.9056
78.9298,78.9062
78.934,78.9068
78.9381,78.9074
78.9422,78.908
78.9464,78.9086
78.9505,78.9092
78.9546,78.9098
78.9588,78.9104
78.9629,78.911
78.967,78.9117
78.9712,78.9123
78.9753,78.9129
78.9794,78.9135
78.9836,78.9141
78.9877,78.9147
78.9918,78.9153
78.996,78.9159
79.0001,78.9165
79.0042,78.9171
79.0084,78.9177
79.0125,78.9184
79.0166,78.919
79.0208,78.9196
79.0249,78.9202
79.029,78.9208
79.0332,78.9214
79.0373,78.922
79.0414,78.9226
79.0456,78.9232
79.0497,78.9238
79.0538,78.9244
79.058,78.925
79.0621,78.9257
79.0662,78.9263
79.0704,78.9269
79.0745,78.9275
79.0786,78.9281
79.0828,78.9287
79.0869,78.9293
79.091,78.9299
79.0952,78.9305
79.0993,78.9311
79.1034,78.9317
79.1076,78.9323
79.1117,78.9329
79.1158,78.9335
79.12,78.9341
79.1241,78.9348
79.1282,78.9354
79.1324,78.936
79.1365,78.9366
79.1406,78.9372
79.1448,78.9378
79.1489,78.9384
79.153,78.939
79.1572,78.9396
79.1613,78.9402
79.1654,78.9408
79.1696,78.9414
79.1737,78.942
79.1778,78.9426
79.182,78.9432
79.1861,78.9438
79.1902,78.9444
79.1943,78.945
79.1985,78.9456
79.2026,78.9463
79.2067,78.9469
79.2109,78.9475
79.215,78.9481
79.2191,78.9487
79.2233,78.9493
79.2274,78.9499
79.2315,78.9505
79.2357,78.9511
79.2398,78.9517
79.2439,78.9523
79.2481,78.9529
79.2522,78.9535
79.2563,78.9541
79.2605,78.9547
79.2646,78.9553
79.2687,78.9559
79.2729,78.9565
79.277,78.9571
79.2811,78.9577
79.2853,78.9583
79.2894,78.9589
79.2935,78.9595
79.2977,78.9601
79.3018,78.9607
79.3059,78.9613
79.3101,78.9619
79.3142,78.9625
79.3183,78.9631
79.3225,78.9637
79.3266,78.9643
79.3307,78.9649
79.3349,78.9655
79.339,78.9661
79.3431,78.9667
79.3473,78.9673
79.3514,78.9679
79.3555,78.9685
79.3597,78.9691
79.3638,78.9697
79.3679,78.9703
79.372,78.9709
79.3762,78.9715
79.3803,78.9721
79.3844,78.9727
79.3886,78.9733
79.3927,78.9739
79.3968,78.9745
79.401,78.9751
79.4051,78.9757
79.4092,78.9763
79.4134,78.9769
79.4175,78.9775
79.4216,78.9781
79.4258,78.9787
79.4299,78.9793
79.434,78.9799
79.4382,78.9805
79.4423,78.9811
79.4464,78.9817
79.4506,78.9823
79.4547,78.9829
79.4588,78.9835
79.463,78.9841
79.4671,78.9847
79.4712,78.9853
79.4754,78.9859
79.4795,78.9865
79.4836,78.9871
79.4878,78.9877
79.4919,78.9883
79.496,78.9889
79.5001,78.9895
79.5043,78.9901
79.5084,78.9907
79.5125,78.9913
79.5167,78.9919
79.5208,78.9925
79.5249,78.9931
79.5291,78.9937
79.5332,78.9943
79.5373,78.9949
79.5415,78.9955
79.5456,78.996
79.5497,78.9966
79.5539,78.9972
79.558,78.9978
79.5621,78.9984
79.5663,78.999
79.5704,78.9996
79.5745,79.0002
79.5787,79.0008
79.5828,79.0014
79.5869,79.002
79.591,79.0026
79.5952,79.0032
79.5993,79.0038
79.6034,79.0044
79.6076,79.005
79.6117,79.0056
79.6158,79.0062
79.62,79.0068
79.6241,79.0074
79.6282,79.0079
79.6324,79.0085
79.6365,79.0091
79.6406,79.0097
79.6448,79.0103
79.6489,79.0109
79.653,79.0115
79.6572,79.0121
79.6613,79.0127
79.6654,79.0133
79.6696,79.0139
79.6737,79.0145
79.6778,79.0151
79.6819,79.0157
79.6861,79.0163
79.6902,79.0168
79.6943,79.0174
79.6985,79.018
79.7026,79.0186
79.7067,79.0192
79.7109,79.0198
79.715,79.0204
79.7191,79.021
79.7233,79.0216
79.7274,79.0222
79.7315,79.0228
79.7357,79.0234
79.7398,79.0239
79.7439,79.0245
79.7481,79.0251
79.7522,79.0257
79.7563,79.0263
79.7604,79.0269
79.7646,79.0275
79.7687,79.0281
79.7728,79.0287
79.777,79.0293
79.7811,79.0299
79.7852,79.0304
79.7894,79.031
79.7935,79.0316
79.7976,79.0322
79.8018,79.0328
79.8059,79.0334
79.81,79.034
79.8142,79.0346
79.8183,79.0352
79.8224,79.0357
79.8265,79.0363
79.8307,79.0369
79.8348,79.0375
79.8389,79.0381
79.8431,79.0387
79.8472,79.0393
79.8513,79.0399
79.8555,79.0405
79.8596,79.041
79.8637,79.0416
79.8679,79.0422
79.872,79.0428
79.8761,79.0434
79.8803,79.044
79.8844,79.0446
79.8885,79.0452
79.8926,79.0458
79.8968,79.0463
79.9009,79.0469
79.905,79.0475
79.9092,79.0481
79.9133,79.0487
79.9174,79.0493
79.9216,79.0499
79.9257,79.0504
79.9298,79.051
79.934,79.0516
79.9381,79.0522
79.9422,79.0528
79.9464,79.0534
79.9505,79.054
79.9546,79.0546
79.9587,79.0551
79.9629,79.0557
79.967,79.0563
79.9711,79.0569
79.9753,79.0575
79.9794,79.0581
79.9835,79.0587
79.9877,79.0592
79.9918,79.0598
79.9959,79.0604
80.0001,79.061
80.0042,79.0616
80.0083,79.0622
80.0124,79.0627
80.0166,79.0633
80.0207,79.0639
80.0248,79.0645
80.029,79.0651
80.0331,79.0657
80.0372,79.0663
80.0414,79.0668
80.0455,79.0674
80.0496,79.068
80.0538,79.0686
80.0579,79.0692
80.062,79.0698
80.0661,79.0703
80.0703,79.0709
80.0744,79.0715
80.0785,79.0721
80.0827,79.0727
80.0868,79.0733
80.0909,79.0738
80.0951,79.0744
80.0992,79.075
80.1033,79.0756
80.1075,79.0762
80.1116,79.0768
80.1157,79.0773
80.1198,79.0779
80.124,79.0785
80.1281,79.0791
80.1322,79.0797
80.1364,79.0802
80.1405,79.0808
80.1446,79.0814
80.1488,79.082
80.1529,79.0826
80.157,79.0832
80.1611,79.0837
80.1653,79.0843
80.1694,79.0849
80.1735,79.0855
80.1777,79.0861
80.1818,79.0866
80.1859,79.0872
80.1901,79.0878
80.1942,79.0884
80.1983,79.089
80.2025,79.0895
80.2066,79.0901
80.2107,79.0907
80.2148,79.0913
80.219,79.0919
80.2231,79.0924
80.2272,79.093
80.2314,79.0936
80.2355,79.0942
80.2396,79.0948
80.2438,79.0953
80.2479,79.0959
80.252,79.0965
80.2561,79.0971
80.2603,79.0976
80.2644,79.0982
80.2685,79.0988
80.2727,79.0994
80.2768,79.1
80.2809,79.1005
80.2851,79.1011
80.2892,79.1017
80.2933,79.1023
80.2974,79.1029
80.3016,79.1034
80.3057,79.104
80.3098,79.1046
80.314,79.1052
80.3181,79.1057
80.3222,79.1063
80.3264,79.1069
80.3305,79.1075
80.3346,79.108
80.3388,79.1086
80.3429,79.1092
80.347,79.1098
80.3511,79.1104
80.3553,79.1109
80.3594,79.1115
80.3635,79.1121
80.3677,79.1127
80.3718,79.1132
80.3759,79.1138
80.3801,79.1144
80.3842,79.115
80.3883,79.1155
80.3924,79.1161
80.3966,79.1167
80.4007,79.1173
80.4048,79.1178
80.409,79.1184
80.4131,79.119
80.4172,79.1196
80.4213,79.1201
80.4255,79.1207
80.4296,79.1213
80.4337,79.1219
80.4379,79.1224
80.442,79.123
80.4461,79.1236
80.4503,79.1242
80.4544,79.1247
80.4585,79.1253
80.4626,79.1259
80.4668,79.1265
80.4709,79.127
80.475,79.1276
80.4792,79.1282
80.4833,79.1288
80.4874,79.1293
80.4916,79.1299
80.4957,79.1305
80.4998,79.131
80.5039,79.1316
80.5081,79.1322
80.5122,79.1328
80.5163,79.1333
80.5205,79.1339
80.5246,79.1345
80.5287,79.1351
80.5329,79.1356
80.537,79.1362
80.5411,79.1368
80.5452,79.1373
80.5494,79.1379
80.5535,79.1385
80.5576,79.1391
80.5618,79.1396
80.5659,79.1402
80.57,79.1408
80.5741,79.1413
80.5783,79.1419
80.5824,79.1425
80.5865,79.1431
80.5907,79.1436
80.5948,79.1442
80.5989,79.1448
80.6031,79.1453
80.6072,79.1459
80.6113,79.1465
80.6154,79.1471
80.6196,79.1476
80.6237,79.1482
80.6278,79.1488
80.632,79.1493
80.6361,79.1499
80.6402,79.1505
80.6443,79.151
80.6485,79.1516
80.6526,79.1522
80.6567,79.1527
80.6609,79.1533
80.665,79.1539
80.6691,79.1545
80.6733,79.155
80.6774,79.1556
80.6815,79.1562
80.6856,79.1567
80.6898,79.1573
80.6939,79.1579
80.698,79.1584
80.7022,79.159
80.7063,79.1596
80.7104,79.1601
80.7145,79.1607
80.7187,79.1613
80.7228,79.1618
80.7269,79.1624
80.7311,79.163
80.7352,79.1635
80.7393,79.1641
80.7434,79.1647
80.7476,79.1652
80.7517,79.1658
80.7558,79.1664
80.76,79.1669
80.7641,79.1675
80.7682,79.1681
80.7724,79.1686
80.7765,79.1692
80.7806,79.1698
80.7847,79.1703
80.7889,79.1709
80.793,79.1715
80.7971,79.172
80.8013,79.1726
80.8054,79.1732
80.8095,79.1737
80.8136,79.1743
80.8178,79.1749
80.8219,79.1754
80.826,79.176
80.8302,79.1766
80.8343,79.1771
80.8384,79.1777
80.8425,79.1783
80.8467,79.1788
80.8508,79.1794
80.8549,79.18
80.8591,79.1805
80.8632,79.1811
80.8673,79.1816
80.8714,79.1822
80.8756,79.1828
80.8797,79.1833
80.8838,79.1839
80.888,79.1845
80.8921,79.185
80.8962,79.1856
80.9003,79.1862
80.9045,79.1867
80.9086,79.1873
80.9127,79.1878
80.9169,79.1884
80.921,79.189
80.9251,79.1895
80.9292,79.1901
80.9334,79.1907
80.9375,79.1912
80.9416,79.1918
80.9458,79.1923
80.9499,79.1929
80.954,79.1935
80.9581,79.194
80.9623,79.1946
80.9664,79.1952
80.9705,79.1957
80.9747,79.1963
80.9788,79.1968
80.9829,79.1974
80.987,79.198
80.9912,79.1985
80.9953,79.1991
80.9994,79.1996
81.0036,79.2002
81.0077,79.2008
81.0118,79.2013
81.0159,79.2019
81.0201,79.2025
81.0242,79.203
81.0283,79.2036
81.0325,79.2041
81.0366,79.2047
81.0407,79.2053
81.0448,79.2058
81.049,79.2064
81.0531,79.2069
81.0572,79.2075
81.0614,79.2081
81.0655,79.2086
81.0696,79.2092
81.0737,79.2097
81.0779,79.2103
81.082,79.2108
81.0861,79.2114
81.0903,79.212
81.0944,79.2125
81.0985,79.2131
81.1026,79.2136
81.1068,79.2142
81.1109,79.2148
81.115,79.2153
81.1192,79.2159
81.1233,79.2164
81.1274,79.217
81.1315,79.2175
81.1357,79.2181
81.1398,79.2187
81.1439,79.2192
81.1481,79.2198
81.1522,79.2203
81.1563,79.2209
81.1604,79.2214
81.1646,79.222
81.1687,79.2226
81.1728,79.2231
81.177,79.2237
81.1811,79.2242
81.1852,79.2248
81.1893,79.2253
81.1935,79.2259
81.1976,79.2265
81.2017,79.227
81.2058,79.2276
81.21,79.2281
81.2141,79.2287
81.2182,79.2292
81.2224,79.2298
81.2265,79.2303
81.2306,79.2309
81.2347,79.2315
81.2389,79.232
81.243,79.2326
81.2471,79.2331
81.2513,79.2337
81.2554,79.2342
81.2595,79.2348
81.2636,79.2353
81.2678,79.2359
81.2719,79.2365
81.276,79.237
81.2802,79.2376
81.2843,79.2381
81.2884,79.2387
81.2925,79.2392
81.2967,79.2398
81.3008,79.2403
81.3049,79.2409
81.309,79.2414
81.3132,79.242
81.3173,79.2425
81.3214,79.2431
81.3256,79.2437
81.3297,79.2442
81.3338,79.2448
81.3379,79.2453
81.3421,79.2459
81.3462,79.2464
81.3503,79.247
81.3545,79.2475
81.3586,79.2481
81.3627,79.2486
81.3668,79.2492
81.371,79.2497
81.3751,79.2503
81.3792,79.2508
81.3833,79.2514
81.3875,79.2519
81.3916,79.2525
81.3957,79.253
81.3999,79.2536
81.404,79.2541
81.4081,79.2547
81.4122,79.2552
81.4164,79.2558
81.4205,79.2563
81.4246,79.2569
81.4287,79.2575
81.4329,79.258
81.437,79.2586
81.4411,79.2591
81.4453,79.2597
81.4494,79.2602
81.4535,79.2608
81.4576,79.2613
81.4618,79.2619
81.4659,79.2624
81.47,79.263
81.4741,79.2635
81.4783,79.2641
81.4824,79.2646
81.4865,79.2651
81.4907,79.2657
81.4948,79.2662
81.4989,79.2668
81.503,79.2673
81.5072,79.2679
81.5113,79.2684
81.5154,79.269
81.5195,79.2695
81.5237,79.2701
81.5278,79.2706
81.5319,79.2712
81.5361,79.2717
81.5402,79.2723
81.5443,79.2728
81.5484,79.2734
81.5526,79.2739
81.5567,79.2745
81.5608,79.275
81.5649,79.2756
81.5691,79.2761
81.5732,79.2767
81.5773,79.2772
81.5815,79.2778
81.5856,79.2783
81.5897,79.2789
81.5938,79.2794
81.598,79.2799
81.6021,79.2805
81.6062,79.281
81.6103,79.2816
81.6145,79.2821
81.6186,79.2827
81.6227,79.2832
81.6269,79.2838
81.631,79.2843
81.6351,79.2849
81.6392,79.2854
81.6434,79.2859
81.6475,79.2865
81.6516,79.287
81.6557,79.2876
81.6599,79.2881
81.664,79.2887
81.6681,79.2892
81.6723,79.2898
81.6764,79.2903
81.6805,79.2909
81.6846,79.2914
81.6888,79.2919
81.6929,79.2925
81.697,79.293
81.7011,79.2936
81.7053,79.2941
81.7094,79.2947
81.7135,79.2952
81.7176,79.2958
81.7218,79.2963
81.7259,79.2968
81.73,79.2974
81.7342,79.2979
81.7383,79.2985
81.7424,79.299
81.7465,79.2996
81.7507,79.3001
81.7548,79.3006
81.7589,79.3012
81.763,79.3017
81.7672,79.3023
81.7713,79.3028
81.7754,79.3034
81.7795,79.3039
81.7837,79.3044
81.7878,79.305
81.7919,79.3055
81.7961,79.3061
81.8002,79.3066
81.8043,79.3071
81.8084,79.3077
81.8126,79.3082
81.8167,79.3088
81.8208,79.3093
81.8249,79.3099
81.8291,79.3104
81.8332,79.3109
81.8373,79.3115
81.8414,79.312
81.8456,79.3126
81.8497,79.3131
81.8538,79.3136
81.858,79.3142
81.8621,79.3147
81.8662,79.3153
81.8703,79.3158
81.8745,79.3163
81.8786,79.3169
81.8827,79.3174
81.8868,79.318
81.891,79.3185
81.8951,79.319
81.8992,79.3196
81.9033,79.3201
81.9075,79.3207
81.9116,79.3212
81.9157,79.3217
81.9198,79.3223
81.924,79.3228
81.9281,79.3234
81.9322,79.3239
81.9364,79.3244
81.9405,79.325
81.9446,79.3255
81.9487,79.326
81.9529,79.3266
81.957,79.3271
81.9611,79.3277
81.9652,79.3282
81.9694,79.3287
81.9735,79.3293
81.9776,79.3298
81.9817,79.3303
81.9859,79.3309
81.99,79.3314
81.9941,79.332
81.9982,79.3325
82.0024,79.333
82.0065,79.3336
82.0106,79.3341
82.0148,79.3346
82.0189,79.3352
82.023,79.3357
82.0271,79.3363
82.0313,79.3368
82.0354,79.3373
82.0395,79.3379
82.0436,79.3384
82.0478,79.3389
82.0519,79.3395
82.056,79.34
82.0601,79.3405
82.0643,79.3411
82.0684,79.3416
82.0725,79.3421
82.0766,79.3427
82.0808,79.3432
82.0849,79.3437
82.089,79.3443
82.0931,79.3448
82.0973,79.3454
82.1014,79.3459
82.1055,79.3464
82.1097,79.347
82.1138,79.3475
82.1179,79.348
82.122,79.3486
82.1262,79.3491
82.1303,79.3496
82.1344,79.3502
82.1385,79.3507
82.1427,79.3512
82.1468,79.3518
82.1509,79.3523
82.155,79.3528
82.1592,79.3534
82.1633,79.3539
82.1674,79.3544
82.1715,79.355
82.1757,79.3555
82.1798,79.356
82.1839,79.3566
82.188,79.3571
82.1922,79.3576
82.1963,79.3582
82.2004,79.3587
82.2045,79.3592
82.2087,79.3598
82.2128,79.3603
82.2169,79.3608
82.221,79.3613
82.2252,79.3619
82.2293,79.3624
82.2334,79.3629
82.2375,79.3635
82.2417,79.364
82.2458,79.3645
82.2499,79.3651
82.2541,79.3656
82.2582,79.3661
82.2623,79.3667
82.2664,79.3672
82.2706,79.3677
82.2747,79.3682
82.2788,79.3688
82.2829,79.3693
82.2871,79.3698
82.2912,79.3704
82.2953,79.3709
82.2994,79.3714
82.3036,79.372
82.3077,79.3725
82.3118,79.373
82.3159,79.3735
82.3201,79.3741
82.3242,79.3746
82.3283,79.3751
82.3324,79.3757
82.3366,79.3762
82.3407,79.3767
82.3448,79.3773
82.3489,79.3778
82.3531,79.3783
82.3572,79.3788
82.3613,79.3794
82.3654,79.3799
82.3696,79.3804
82.3737,79.3809
82.3778,79.3815
82.3819,79.382
82.3861,79.3825
82.3902,79.3831
82.3943,79.3836
82.3984,79.3841
82.4026,79.3846
82.4067,79.3852
82.4108,79.3857
82.4149,79.3862
82.4191,79.3868
82.4232,79.3873
82.4273,79.3878
82.4314,79.3883
82.4356,79.3889
82.4397,79.3894
82.4438,79.3899
82.4479,79.3904
82.4521,79.391
82.4562,79.3915
82.4603,79.392
82.4644,79.3925
82.4686,79.3931
82.4727,79.3936
82.4768,79.3941
82.4809,79.3946
82.4851,79.3952
82.4892,79.3957
82.4933,79.3962
82.4974,79.3967
82.5016,79.3973
82.5057,79.3978
82.5098,79.3983
82.5139,79.3988
82.5181,79.3994
82.5222,79.3999
82.5263,79.4004
82.5304,79.4009
82.5346,79.4015
82.5387,79.402
82.5428,79.4025
82.5469,79.403
82.5511,79.4036
82.5552,79.4041
82.5593,79.4046
82.5634,79.4051
82.5676,79.4057
82.5717,79.4062
82.5758,79.4067
82.5799,79.4072
82.5841,79.4077
82.5882,79.4083
82.5923,79.4088
82.5964,79.4093
82.6006,79.4098
82.6047,79.4104
82.6088,79.4109
82.6129,79.4114
82.6171,79.4119
82.6212,79.4124
82.6253,79.413
82.6294,79.4135
82.6336,79.414
82.6377,79.4145
82.6418,79.4151
82.6459,79.4156
82.6501,79.4161
82.6542,79.4166
82.6583,79.4171
82.6624,79.4177
82.6666,79.4182
82.6707,79.4187
82.6748,79.4192
82.6789,79.4197
82.6831,79.4203
82.6872,79.4208
82.6913,79.4213
82.6954,79.4218
82.6996,79.4223
82.7037,79.4229
82.7078,79.4234
82.7119,79.4239
82.7161,79.4244
82.7202,79.4249
82.7243,79.4255
82.7284,79.426
82.7325,79.4265
82.7367,79.427
82.7408,79.4275
82.7449,79.4281
82.749,79.4286
82.7532,79.4291
82.7573,79.4296
82.7614,79.4301
82.7655,79.4307
82.7697,79.4312
82.7738,79.4317
82.7779,79.4322
82.782,79.4327
82.7862,79.4332
82.7903,79.4338
82.7944,79.4343
82.7985,79.4348
82.8027,79.4353
82.8068,79.4358
82.8109,79.4364
82.815,79.4369
82.8192,79.4374
82.8233,79.4379
82.8274,79.4384
82.8315,79.4389
82.8357,79.4395
82.8398,79.44
82.8439,79.4405
82.848,79.441
82.8522,79.4415
82.8563,79.442
82.8604,79.4426
82.8645,79.4431
82.8686,79.4436
82.8728,79.4441
82.8769,79.4446
82.881,79.4451
82.8851,79.4457
82.8893,79.4462
82.8934,79.4467
82.8975,79.4472
82.9016,79.4477
82.9058,79.4482
82.9099,79.4487
82.914,79.4493
82.9181,79.4498
82.9223,79.4503
82.9264,79.4508
82.9305,79.4513
82.9346,79.4518
82.9388,79.4523
82.9429,79.4529
82.947,79.4534
82.9511,79.4539
82.9553,79.4544
82.9594,79.4549
82.9635,79.4554
82.9676,79.4559
82.9717,79.4565
82.9759,79.457
82.98,79.4575
82.9841,79.458
82.9882,79.4585
82.9924,79.459
82.9965,79.4595
83.0006,79.4601
83.0047,79.4606
83.0089,79.4611
83.013,79.4616
83.0171,79.4621
83.0212,79.4626
83.0254,79.4631
83.0295,79.4636
83.0336,79.4642
83.0377,79.4647
83.0419,79.4652
83.046,79.4657
83.0501,79.4662
83.0542,79.4667
83.0583,79.4672
83.0625,79.4677
83.0666,79.4682
83.0707,79.4688
83.0748,79.4693
83.079,79.4698
83.0831,79.4703
83.0872,79.4708
83.0913,79.4713
83.0955,79.4718
83.0996,79.4723
83.1037,79.4728
83.1078,79.4734
83.112,79.4739
83.1161,79.4744
83.1202,79.4749
83.1243,79.4754
83.1284,79.4759
83.1326,79.4764
83.1367,79.4769
83.1408,79.4774
83.1449,79.4779
83.1491,79.4785
83.1532,79.479
83.1573,79.4795
83.1614,79.48
83.1656,79.4805
83.1697,79.481
83.1738,79.4815
83.1779,79.482
83.1821,79.4825
83.1862,79.483
83.1903,79.4835
83.1944,79.4841
83.1985,79.4846
83.2027,79.4851
83.2068,79.4856
83.2109,79.4861
83.215,79.4866
83.2192,79.4871
83.2233,79.4876
83.2274,79.4881
83.2315,79.4886
83.2357,79.4891
83.2398,79.4896
83.2439,79.4901
83.248,79.4906
83.2521,79.4912
83.2563,79.4917
83.2604,79.4922
83.2645,79.4927
83.2686,79.4932
83.2728,79.4937
83.2769,79.4942
83.281,79.4947
83.2851,79.4952
83.2893,79.4957
83.2934,79.4962
83.2975,79.4967
83.3016,79.4972
83.3057,79.4977
83.3099,79.4982
83.314,79.4987
83.3181,79.4993
83.3222,79.4998
83.3264,79.5003
83.3305,79.5008
83.3346,79.5013
83.3387,79.5018
83.3429,79.5023
83.347,79.5028
83.3511,79.5033
83.3552,79.5038
83.3593,79.5043
83.3635,79.5048
83.3676,79.5053
83.3717,79.5058
83.3758,79.5063
83.38,79.5068
83.3841,79.5073
83.3882,79.5078
83.3923,79.5083
83.3965,79.5088
83.4006,79.5093
83.4047,79.5098
83.4088,79.5103
83.4129,79.5108
83.4171,79.5114
83.4212,79.5119
83.4253,79.5124
83.4294,79.5129
83.4336,79.5134
83.4377,79.5139
83.4418,79.5144
83.4459,79.5149
83.4501,79.5154
