x,y
3.51794,55.9994
3.52043,56.0036
3.52292,56.0078
3.52541,56.012
3.5279,56.0161
3.53039,56.0203
3.53288,56.0245
3.53537,56.0287
3.53786,56.0329
3.54035,56.037
3.54284,56.0412
3.54533,56.0454
3.54782,56.0496
3.55031,56.0537
3.5528,56.0579
3.55529,56.0621
3.55778,56.0663
3.56027,56.0705
3.56276,56.0746
3.56525,56.0788
3.56774,56.083
3.57023,56.0872
3.57272,56.0913
3.57521,56.0955
3.5777,56.0997
3.58019,56.1039
3.58268,56.1081
3.58517,56.1122
3.58765,56.1164
3.59014,56.1206
3.59263,56.1248
3.59512,56.1289
3.59761,56.1331
3.6001,56.1373
3.60259,56.1415
3.60508,56.1456
3.60757,56.1498
3.61006,56.154
3.61255,56.1582
3.61504,56.1623
3.61753,56.1665
3.62002,56.1707
3.62251,56.1749
3.625,56.179
3.62749,56.1832
3.62998,56.1874
3.63247,56.1916
3.63496,56.1957
3.63745,56.1999
3.63994,56.2041
3.64243,56.2083
3.64492,56.2124
3.64741,56.2166
3.6499,56.2208
3.65239,56.225
3.65488,56.2291
3.65737,56.2333
3.65986,56.2375
3.66235,56.2417
3.66484,56.2458
3.66733,56.25
3.66982,56.2542
3.6723,56.2584
3.67479,56.2625
3.67728,56.2667
3.67977,56.2709
3.68226,56.275
3.68475,56.2792
3.68724,56.2834
3.68973,56.2876
3.69222,56.2917
3.69471,56.2959
3.6972,56.3001
3.69969,56.3043
3.70218,56.3084
3.70467,56.3126
3.70716,56.3168
3.70965,56.3209
3.71214,56.3251
3.71463,56.3293
3.71712,56.3335
3.71961,56.3376
3.7221,56.3418
3.72458,56.346
3.72707,56.3501
3.72956,56.3543
3.73205,56.3585
3.73454,56.3627
3.73703,56.3668
3.73952,56.371
3.74201,56.3752
3.7445,56.3793
3.74699,56.3835
3.74948,56.3877
3.75197,56.3918
3.75446,56.396
3.75695,56.4002
3.75944,56.4044
3.76193,56.4085
3.76441,56.4127
3.7669,56.4169
3.76939,56.421
3.77188,56.4252
3.77437,56.4294
3.77686,56.4335
3.77935,56.4377
3.78184,56.4419
3.78433,56.446
3.78682,56.4502
3.78931,56.4544
3.7918,56.4585
3.79429,56.4627
3.79678,56.4669
3.79926,56.471
3.80175,56.4752
3.80424,56.4794
3.80673,56.4836
3.80922,56.4877
3.81171,56.4919
3.8142,56.4961
3.81669,56.5002
3.81918,56.5044
3.82167,56.5086
3.82416,56.5127
3.82665,56.5169
3.82913,56.5211
3.83162,56.5252
3.83411,56.5294
3.8366,56.5336
3.83909,56.5377
3.84158,56.5419
3.84407,56.546
3.84656,56.5502
3.84905,56.5544
3.85154,56.5585
3.85403,56.5627
3.85652,56.5669
3.859,56.571
3.86149,56.5752
3.86398,56.5794
3.86647,56.5835
3.86896,56.5877
3.87145,56.5919
3.87394,56.596
3.87643,56.6002
3.87892,56.6044
3.88141,56.6085
3.88389,56.6127
3.88638,56.6169
3.88887,56.621
3.89136,56.6252
3.89385,56.6293
3.89634,56.6335
3.89883,56.6377
3.90132,56.6418
3.90381,56.646
3.9063,56.6502
3.90878,56.6543
3.91127,56.6585
3.91376,56.6627
3.91625,56.6668
3.91874,56.671
3.92123,56.6751
3.92372,56.6793
3.92621,56.6835
3.9287,56.6876
3.93118,56.6918
3.93367,56.6959
3.93616,56.7001
3.93865,56.7043
3.94114,56.7084
3.94363,56.7126
3.94612,56.7168
3.94861,56.7209
3.95109,56.7251
3.95358,56.7292
3.95607,56.7334
3.95856,56.7376
3.96105,56.7417
3.96354,56.7459
3.96603,56.75
3.96852,56.7542
3.97101,56.7584
3.97349,56.7625
3.97598,56.7667
3.97847,56.7708
3.98096,56.775
3.98345,56.7792
3.98594,56.7833
3.98843,56.7875
3.99091,56.7916
3.9934,56.7958
3.99589,56.8
3.99838,56.8041
4.00087,56.8083
4.00336,56.8124
4.00585,56.8166
4.00834,56.8208
4.01082,56.8249
4.01331,56.8291
4.0158,56.8332
4.01829,56.8374
4.02078,56.8416
4.02327,56.8457
4.02576,56.8499
4.02824,56.854
4.03073,56.8582
4.03322,56.8623
4.03571,56.8665
4.0382,56.8707
4.04069,56.8748
4.04318,56.879
4.04566,56.8831
4.04815,56.8873
4.05064,56.8914
4.05313,56.8956
4.05562,56.8998
4.05811,56.9039
4.0606,56.9081
4.06308,56.9122
4.06557,56.9164
4.06806,56.9205
4.07055,56.9247
4.07304,56.9289
4.07553,56.933
4.07801,56.9372
4.0805,56.9413
4.08299,56.9455
4.08548,56.9496
4.08797,56.9538
4.09046,56.9579
4.09295,56.9621
4.09543,56.9663
4.09792,56.9704
4.10041,56.9746
4.1029,56.9787
4.10539,56.9829
4.10788,56.987
4.11036,56.9912
4.11285,56.9953
4.11534,56.9995
4.11783,57.0036
4.12032,57.0078
4.12281,57.012
4.12529,57.0161
4.12778,57.0203
4.13027,57.0244
4.13276,57.0286
4.13525,57.0327
4.13774,57.0369
4.14022,57.041
4.14271,57.0452
4.1452,57.0493
4.14769,57.0535
4.15018,57.0576
4.15267,57.0618
4.15515,57.0659
4.15764,57.0701
4.16013,57.0742
4.16262,57.0784
4.16511,57.0826
4.16759,57.0867
4.17008,57.0909
4.17257,57.095
4.17506,57.0992
4.17755,57.1033
4.18004,57.1075
4.18252,57.1116
4.18501,57.1158
4.1875,57.1199
4.18999,57.1241
4.19248,57.1282
4.19496,57.1324
4.19745,57.1365
4.19994,57.1407
4.20243,57.1448
4.20492,57.149
4.2074,57.1531
4.20989,57.1573
4.21238,57.1614
4.21487,57.1656
4.21736,57.1697
4.21985,57.1739
4.22233,57.178
4.22482,57.1822
4.22731,57.1863
4.2298,57.1905
4.23229,57.1946
4.23477,57.1988
4.23726,57.2029
4.23975,57.2071
4.24224,57.2112
4.24473,57.2154
4.24721,57.2195
4.2497,57.2237
4.25219,57.2278
4.25468,57.232
4.25717,57.2361
4.25965,57.2403
4.26214,57.2444
4.26463,57.2486
4.26712,57.2527
4.2696,57.2568
4.27209,57.261
4.27458,57.2651
4.27707,57.2693
4.27956,57.2734
4.28204,57.2776
4.28453,57.2817
4.28702,57.2859
4.28951,57.29
4.292,57.2942
4.29448,57.2983
4.29697,57.3025
4.29946,57.3066
4.30195,57.3108
4.30443,57.3149
4.30692,57.319
4.30941,57.3232
4.3119,57.3273
4.31439,57.3315
4.31687,57.3356
4.31936,57.3398
4.32185,57.3439
4.32434,57.3481
4.32682,57.3522
4.32931,57.3564
4.3318,57.3605
4.33429,57.3646
4.33678,57.3688
4.33926,57.3729
4.34175,57.3771
4.34424,57.3812
4.34673,57.3854
4.34921,57.3895
4.3517,57.3937
4.35419,57.3978
4.35668,57.4019
4.35917,57.4061
4.36165,57.4102
4.36414,57.4144
4.36663,57.4185
4.36912,57.4227
4.3716,57.4268
4.37409,57.431
4.37658,57.4351
4.37907,57.4392
4.38155,57.4434
4.38404,57.4475
4.38653,57.4517
4.38902,57.4558
4.3915,57.46
4.39399,57.4641
4.39648,57.4682
4.39897,57.4724
4.40145,57.4765
4.40394,57.4807
4.40643,57.4848
4.40892,57.4889
4.4114,57.4931
4.41389,57.4972
4.41638,57.5014
4.41887,57.5055
4.42135,57.5097
4.42384,57.5138
4.42633,57.5179
4.42882,57.5221
4.4313,57.5262
4.43379,57.5304
4.43628,57.5345
4.43877,57.5386
4.44125,57.5428
4.44374,57.5469
4.44623,57.5511
4.44872,57.5552
4.4512,57.5593
4.45369,57.5635
4.45618,57.5676
4.45867,57.5718
4.46115,57.5759
4.46364,57.58
4.46613,57.5842
4.46862,57.5883
4.4711,57.5925
4.47359,57.5966
4.47608,57.6007
4.47857,57.6049
4.48105,57.609
4.48354,57.6131
4.48603,57.6173
4.48851,57.6214
4.491,57.6256
4.49349,57.6297
4.49598,57.6338
4.49846,57.638
4.50095,57.6421
4.50344,57.6463
4.50593,57.6504
4.50841,57.6545
4.5109,57.6587
4.51339,57.6628
4.51587,57.6669
4.51836,57.6711
4.52085,57.6752
4.52334,57.6794
4.52582,57.6835
4.52831,57.6876
4.5308,57.6918
4.53328,57.6959
4.53577,57.7
4.53826,57.7042
4.54075,57.7083
4.54323,57.7124
4.54572,57.7166
4.54821,57.7207
4.55069,57.7248
4.55318,57.729
4.55567,57.7331
4.55816,57.7373
4.56064,57.7414
4.56313,57.7455
4.56562,57.7497
4.5681,57.7538
4.57059,57.7579
4.57308,57.7621
4.57557,57.7662
4.57805,57.7703
4.58054,57.7745
4.58303,57.7786
4.58551,57.7827
4.588,57.7869
4.59049,57.791
4.59297,57.7951
4.59546,57.7993
4.59795,57.8034
4.60044,57.8075
4.60292,57.8117
4.60541,57.8158
4.6079,57.8199
4.61038,57.8241
4.61287,57.8282
4.61536,57.8323
4.61784,57.8365
4.62033,57.8406
4.62282,57.8447
4.62531,57.8489
4.62779,57.853
4.63028,57.8571
4.63277,57.8613
4.63525,57.8654
4.63774,57.8695
4.64023,57.8737
4.64271,57.8778
4.6452,57.8819
4.64769,57.8861
4.65017,57.8902
4.65266,57.8943
4.65515,57.8985
4.65763,57.9026
4.66012,57.9067
4.66261,57.9108
4.6651,57.915
4.66758,57.9191
4.67007,57.9232
4.67256,57.9274
4.67504,57.9315
4.67753,57.9356
4.68002,57.9398
4.6825,57.9439
4.68499,57.948
4.68748,57.9521
4.68996,57.9563
4.69245,57.9604
4.69494,57.9645
4.69742,57.9687
4.69991,57.9728
4.7024,57.9769
4.70488,57.9811
4.70737,57.9852
4.70986,57.9893
4.71234,57.9934
4.71483,57.9976
4.71732,58.0017
4.7198,58.0058
4.72229,58.01
4.72478,58.0141
4.72726,58.0182
4.72975,58.0223
4.73224,58.0265
4.73472,58.0306
4.73721,58.0347
4.7397,58.0388
4.74218,58.043
4.74467,58.0471
4.74716,58.0512
4.74964,58.0554
4.75213,58.0595
4.75462,58.0636
4.7571,58.0677
4.75959,58.0719
4.76208,58.076
4.76456,58.0801
4.76705,58.0842
4.76954,58.0884
4.77202,58.0925
4.77451,58.0966
4.77699,58.1007
4.77948,58.1049
4.78197,58.109
4.78445,58.1131
4.78694,58.1173
4.78943,58.1214
4.79191,58.1255
4.7944,58.1296
4.79689,58.1338
4.79937,58.1379
4.80186,58.142
4.80435,58.1461
4.80683,58.1503
4.80932,58.1544
4.81181,58.1585
4.81429,58.1626
4.81678,58.1667
4.81926,58.1709
4.82175,58.175
4.82424,58.1791
4.82672,58.1832
4.82921,58.1874
4.8317,58.1915
4.83418,58.1956
4.83667,58.1997
4.83916,58.2039
4.84164,58.208
4.84413,58.2121
4.84661,58.2162
4.8491,58.2204
4.85159,58.2245
4.85407,58.2286
4.85656,58.2327
4.85905,58.2368
4.86153,58.241
4.86402,58.2451
4.8665,58.2492
4.86899,58.2533
4.87148,58.2575
4.87396,58.2616
4.87645,58.2657
4.87894,58.2698
4.88142,58.2739
4.88391,58.2781
4.88639,58.2822
4.88888,58.2863
4.89137,58.2904
4.89385,58.2945
4.89634,58.2987
4.89882,58.3028
4.90131,58.3069
4.9038,58.311
4.90628,58.3152
4.90877,58.3193
4.91126,58.3234
4.91374,58.3275
4.91623,58.3316
4.91871,58.3358
4.9212,58.3399
4.92369,58.344
4.92617,58.3481
4.92866,58.3522
4.93114,58.3564
4.93363,58.3605
4.93612,58.3646
4.9386,58.3687
4.94109,58.3728
4.94357,58.3769
4.94606,58.3811
4.94855,58.3852
4.95103,58.3893
4.95352,58.3934
4.956,58.3975
4.95849,58.4017
4.96098,58.4058
4.96346,58.4099
4.96595,58.414
4.96843,58.4181
4.97092,58.4222
4.97341,58.4264
4.97589,58.4305
4.97838,58.4346
4.98086,58.4387
4.98335,58.4428
4.98584,58.447
4.98832,58.4511
4.99081,58.4552
4.99329,58.4593
4.99578,58.4634
4.99827,58.4675
5.00075,58.4717
5.00324,58.4758
5.00572,58.4799
5.00821,58.484
5.01069,58.4881
5.01318,58.4922
5.01567,58.4963
5.01815,58.5005
5.02064,58.5046
5.02312,58.5087
5.02561,58.5128
5.0281,58.5169
5.03058,58.521
5.03307,58.5252
5.03555,58.5293
5.03804,58.5334
5.04052,58.5375
5.04301,58.5416
5.0455,58.5457
5.04798,58.5498
5.05047,58.554
5.05295,58.5581
5.05544,58.5622
5.05792,58.5663
5.06041,58.5704
5.0629,58.5745
5.06538,58.5786
5.06787,58.5828
5.07035,58.5869
5.07284,58.591
5.07532,58.5951
5.07781,58.5992
5.0803,58.6033
5.08278,58.6074
5.08527,58.6115
5.08775,58.6157
5.09024,58.6198
5.09272,58.6239
5.09521,58.628
5.0977,58.6321
5.10018,58.6362
5.10267,58.6403
5.10515,58.6444
5.10764,58.6486
5.11012,58.6527
5.11261,58.6568
5.11509,58.6609
5.11758,58.665
5.12007,58.6691
5.12255,58.6732
5.12504,58.6773
5.12752,58.6814
5.13001,58.6856
5.13249,58.6897
5.13498,58.6938
5.13746,58.6979
5.13995,58.702
5.14244,58.7061
5.14492,58.7102
5.14741,58.7143
5.14989,58.7184
5.15238,58.7226
5.15486,58.7267
5.15735,58.7308
5.15983,58.7349
5.16232,58.739
5.1648,58.7431
5.16729,58.7472
5.16977,58.7513
5.17226,58.7554
5.17475,58.7595
5.17723,58.7636
5.17972,58.7678
5.1822,58.7719
5.18469,58.776
5.18717,58.7801
5.18966,58.7842
5.19214,58.7883
5.19463,58.7924
5.19711,58.7965
5.1996,58.8006
5.20208,58.8047
5.20457,58.8088
5.20706,58.8129
5.20954,58.8171
5.21203,58.8212
5.21451,58.8253
5.217,58.8294
5.21948,58.8335
5.22197,58.8376
5.22445,58.8417
5.22694,58.8458
5.22942,58.8499
5.23191,58.854
5.23439,58.8581
5.23688,58.8622
5.23936,58.8663
5.24185,58.8704
5.24433,58.8745
5.24682,58.8787
5.2493,58.8828
5.25179,58.8869
5.25427,58.891
5.25676,58.8951
5.25925,58.8992
5.26173,58.9033
5.26422,58.9074
5.2667,58.9115
5.26919,58.9156
5.27167,58.9197
5.27416,58.9238
5.27664,58.9279
5.27913,58.932
5.28161,58.9361
5.2841,58.9402
5.28658,58.9443
5.28907,58.9484
5.29155,58.9525
5.29404,58.9566
5.29652,58.9607
5.29901,58.9649
5.30149,58.969
5.30398,58.9731
5.30646,58.9772
5.30895,58.9813
5.31143,58.9854
5.31392,58.9895
5.3164,58.9936
5.31889,58.9977
5.32137,59.0018
5.32386,59.0059
5.32634,59.01
5.32883,59.0141
5.33131,59.0182
5.3338,59.0223
5.33628,59.0264
5.33877,59.0305
5.34125,59.0346
5.34374,59.0387
5.34622,59.0428
5.34871,59.0469
5.35119,59.051
5.35368,59.0551
5.35616,59.0592
5.35865,59.0633
5.36113,59.0674
5.36362,59.0715
5.3661,59.0756
5.36859,59.0797
5.37107,59.0838
5.37355,59.0879
5.37604,59.092
5.37852,59.0961
5.38101,59.1002
5.38349,59.1043
5.38598,59.1084
5.38846,59.1125
5.39095,59.1166
5.39343,59.1207
5.39592,59.1248
5.3984,59.1289
5.40089,59.133
5.40337,59.1371
5.40586,59.1412
5.40834,59.1453
5.41083,59.1494
5.41331,59.1535
5.4158,59.1576
5.41828,59.1617
5.42077,59.1658
5.42325,59.1699
5.42574,59.174
5.42822,59.1781
5.4307,59.1822
5.43319,59.1863
5.43567,59.1904
5.43816,59.1945
5.44064,59.1986
5.44313,59.2027
5.44561,59.2068
5.4481,59.2109
5.45058,59.215
5.45307,59.2191
5.45555,59.2232
5.45804,59.2273
5.46052,59.2314
5.463,59.2355
5.46549,59.2396
5.46797,59.2437
5.47046,59.2477
5.47294,59.2518
5.47543,59.2559
5.47791,59.26
5.4804,59.2641
5.48288,59.2682
5.48537,59.2723
5.48785,59.2764
5.49033,59.2805
5.49282,59.2846
5.4953,59.2887
5.49779,59.2928
5.50027,59.2969
5.50276,59.301
5.50524,59.3051
5.50773,59.3092
5.51021,59.3133
5.5127,59.3174
5.51518,59.3215
5.51766,59.3256
5.52015,59.3297
5.52263,59.3337
5.52512,59.3378
5.5276,59.3419
5.53009,59.346
5.53257,59.3501
5.53505,59.3542
5.53754,59.3583
5.54002,59.3624
5.54251,59.3665
5.54499,59.3706
5.54748,59.3747
5.54996,59.3788
5.55245,59.3829
5.55493,59.387
5.55741,59.3911
5.5599,59.3951
5.56238,59.3992
5.56487,59.4033
5.56735,59.4074
5.56984,59.4115
5.57232,59.4156
5.5748,59.4197
5.57729,59.4238
5.57977,59.4279
5.58226,59.432
5.58474,59.4361
5.58723,59.4402
5.58971,59.4442
5.59219,59.4483
5.59468,59.4524
5.59716,59.4565
5.59965,59.4606
5.60213,59.4647
5.60462,59.4688
5.6071,59.4729
5.60958,59.477
5.61207,59.4811
5.61455,59.4852
5.61704,59.4892
5.61952,59.4933
5.622,59.4974
5.62449,59.5015
5.62697,59.5056
5.62946,59.5097
5.63194,59.5138
5.63442,59.5179
5.63691,59.522
5.63939,59.5261
5.64188,59.5301
5.64436,59.5342
5.64685,59.5383
5.64933,59.5424
5.65181,59.5465
5.6543,59.5506
5.65678,59.5547
5.65927,59.5588
5.66175,59.5628
5.66423,59.5669
5.66672,59.571
5.6692,59.5751
5.67169,59.5792
5.67417,59.5833
5.67665,59.5874
5.67914,59.5915
5.68162,59.5955
5.68411,59.5996
5.68659,59.6037
5.68907,59.6078
5.69156,59.6119
5.69404,59.616
5.69653,59.6201
5.69901,59.6242
5.70149,59.6282
5.70398,59.6323
5.70646,59.6364
5.70895,59.6405
5.71143,59.6446
5.71391,59.6487
5.7164,59.6528
5.71888,59.6568
5.72136,59.6609
5.72385,59.665
5.72633,59.6691
5.72882,59.6732
5.7313,59.6773
5.73378,59.6814
5.73627,59.6854
5.73875,59.6895
5.74124,59.6936
5.74372,59.6977
5.7462,59.7018
5.74869,59.7059
5.75117,59.71
5.75365,59.714
5.75614,59.7181
5.75862,59.7222
5.76111,59.7263
5.76359,59.7304
5.76607,59.7345
5.76856,59.7385
5.77104,59.7426
5.77352,59.7467
5.77601,59.7508
5.77849,59.7549
5.78098,59.759
5.78346,59.763
5.78594,59.7671
5.78843,59.7712
5.79091,59.7753
5.79339,59.7794
5.79588,59.7835
5.79836,59.7875
5.80085,59.7916
5.80333,59.7957
5.80581,59.7998
5.8083,59.8039
5.81078,59.8079
5.81326,59.812
5.81575,59.8161
5.81823,59.8202
5.82071,59.8243
5.8232,59.8284
5.82568,59.8324
5.82816,59.8365
5.83065,59.8406
5.83313,59.8447
5.83562,59.8488
5.8381,59.8528
5.84058,59.8569
5.84307,59.861
5.84555,59.8651
5.84803,59.8692
5.85052,59.8732
5.853,59.8773
5.85548,59.8814
5.85797,59.8855
5.86045,59.8896
5.86293,59.8936
5.86542,59.8977
5.8679,59.9018
5.87038,59.9059
5.87287,59.91
5.87535,59.914
5.87784,59.9181
5.88032,59.9222
5.8828,59.9263
5.88529,59.9303
5.88777,59.9344
5.89025,59.9385
5.89274,59.9426
5.89522,59.9467
5.8977,59.9507
5.90019,59.9548
5.90267,59.9589
5.90515,59.963
5.90764,59.9671
5.91012,59.9711
5.9126,59.9752
5.91509,59.9793
5.91757,59.9834
5.92005,59.9874
5.92254,59.9915
5.92502,59.9956
5.9275,59.9997
5.92999,60.0037
5.93247,60.0078
5.93495,60.0119
5.93744,60.016
5.93992,60.0201
5.9424,60.0241
5.94489,60.0282
5.94737,60.0323
5.94985,60.0364
5.95234,60.0404
5.95482,60.0445
5.9573,60.0486
5.95978,60.0527
5.96227,60.0567
5.96475,60.0608
5.96723,60.0649
5.96972,60.069
5.9722,60.073
5.97468,60.0771
5.97717,60.0812
5.97965,60.0853
5.98213,60.0893
5.98462,60.0934
5.9871,60.0975
5.98958,60.1016
5.99207,60.1056
5.99455,60.1097
5.99703,60.1138
5.99952,60.1179
6.002,60.1219
6.00448,60.126
6.00696,60.1301
6.00945,60.1341
6.01193,60.1382
6.01441,60.1423
6.0169,60.1464
6.01938,60.1504
6.02186,60.1545
6.02435,60.1586
6.02683,60.1627
6.02931,60.1667
6.0318,60.1708
6.03428,60.1749
6.03676,60.1789
6.03924,60.183
6.04173,60.1871
6.04421,60.1912
6.04669,60.1952
6.04918,60.1993
6.05166,60.2034
6.05414,60.2074
6.05663,60.2115
6.05911,60.2156
6.06159,60.2197
6.06407,60.2237
6.06656,60.2278
6.06904,60.2319
6.07152,60.2359
6.07401,60.24
6.07649,60.2441
6.07897,60.2482
6.08145,60.2522
6.08394,60.2563
6.08642,60.2604
6.0889,60.2644
6.09139,60.2685
6.09387,60.2726
6.09635,60.2766
6.09883,60.2807
6.10132,60.2848
6.1038,60.2889
6.10628,60.2929
6.10877,60.297
6.11125,60.3011
6.11373,60.3051
6.11621,60.3092
6.1187,60.3133
6.12118,60.3173
6.12366,60.3214
6.12614,60.3255
6.12863,60.3295
6.13111,60.3336
6.13359,60.3377
6.13608,60.3417
6.13856,60.3458
6.14104,60.3499
6.14352,60.3539
6.14601,60.358
6.14849,60.3621
6.15097,60.3661
6.15345,60.3702
6.15594,60.3743
6.15842,60.3783
6.1609,60.3824
6.16339,60.3865
6.16587,60.3905
6.16835,60.3946
6.17083,60.3987
6.17332,60.4027
6.1758,60.4068
6.17828,60.4109
6.18076,60.4149
6.18325,60.419
6.18573,60.4231
6.18821,60.4271
6.19069,60.4312
6.19318,60.4353
6.19566,60.4393
6.19814,60.4434
6.20062,60.4475
6.20311,60.4515
6.20559,60.4556
6.20807,60.4597
6.21055,60.4637
6.21304,60.4678
6.21552,60.4719
6.218,60.4759
6.22048,60.48
6.22297,60.4841
6.22545,60.4881
6.22793,60.4922
6.23041,60.4962
6.2329,60.5003
6.23538,60.5044
6.23786,60.5084
6.24034,60.5125
6.24283,60.5166
6.24531,60.5206
6.24779,60.5247
6.25027,60.5288
6.25276,60.5328
6.25524,60.5369
6.25772,60.5409
6.2602,60.545
6.26269,60.5491
6.26517,60.5531
6.26765,60.5572
6.27013,60.5613
6.27262,60.5653
6.2751,60.5694
6.27758,60.5734
6.28006,60.5775
6.28254,60.5816
6.28503,60.5856
6.28751,60.5897
6.28999,60.5937
6.29247,60.5978
6.29496,60.6019
6.29744,60.6059
6.29992,60.61
6.3024,60.6141
6.30489,60.6181
6.30737,60.6222
6.30985,60.6262
6.31233,60.6303
6.31481,60.6344
6.3173,60.6384
6.31978,60.6425
6.32226,60.6465
6.32474,60.6506
6.32723,60.6547
6.32971,60.6587
6.33219,60.6628
6.33467,60.6668
6.33715,60.6709
6.33964,60.675
6.34212,60.679
6.3446,60.6831
6.34708,60.6871
6.34956,60.6912
6.35205,60.6952
6.35453,60.6993
6.35701,60.7034
6.35949,60.7074
6.36198,60.7115
6.36446,60.7155
6.36694,60.7196
6.36942,60.7237
6.3719,60.7277
6.37439,60.7318
6.37687,60.7358
6.37935,60.7399
6.38183,60.7439
6.38431,60.748
6.3868,60.7521
6.38928,60.7561
6.39176,60.7602
6.39424,60.7642
6.39672,60.7683
6.39921,60.7723
6.40169,60.7764
6.40417,60.7805
6.40665,60.7845
6.40913,60.7886
6.41162,60.7926
6.4141,60.7967
6.41658,60.8007
6.41906,60.8048
6.42154,60.8088
6.42403,60.8129
6.42651,60.817
6.42899,60.821
6.43147,60.8251
6.43395,60.8291
6.43644,60.8332
6.43892,60.8372
6.4414,60.8413
6.44388,60.8453
6.44636,60.8494
6.44884,60.8535
6.45133,60.8575
6.45381,60.8616
6.45629,60.8656
6.45877,60.8697
6.46125,60.8737
6.46374,60.8778
6.46622,60.8818
6.4687,60.8859
6.47118,60.8899
6.47366,60.894
6.47614,60.898
6.47863,60.9021
6.48111,60.9061
6.48359,60.9102
6.48607,60.9143
6.48855,60.9183
6.49104,60.9224
6.49352,60.9264
6.496,60.9305
6.49848,60.9345
6.50096,60.9386
6.50344,60.9426
6.50593,60.9467
6.50841,60.9507
6.51089,60.9548
6.51337,60.9588
6.51585,60.9629
6.51833,60.9669
6.52082,60.971
6.5233,60.975
6.52578,60.9791
6.52826,60.9831
6.53074,60.9872
6.53322,60.9912
6.53571,60.9953
6.53819,60.9993
6.54067,61.0034
6.54315,61.0074
6.54563,61.0115
6.54811,61.0155
6.5506,61.0196
6.55308,61.0236
6.55556,61.0277
6.55804,61.0317
6.56052,61.0358
6.563,61.0398
6.56548,61.0439
6.56797,61.0479
6.57045,61.052
6.57293,61.056
6.57541,61.0601
6.57789,61.0641
6.58037,61.0682
6.58286,61.0722
6.58534,61.0763
6.58782,61.0803
6.5903,61.0844
6.59278,61.0884
6.59526,61.0925
6.59774,61.0965
6.60023,61.1006
6.60271,61.1046
6.60519,61.1087
6.60767,61.1127
6.61015,61.1168
6.61263,61.1208
6.61511,61.1249
6.6176,61.1289
6.62008,61.133
6.62256,61.137
6.62504,61.1411
6.62752,61.1451
6.63,61.1491
6.63248,61.1532
6.63497,61.1572
6.63745,61.1613
6.63993,61.1653
6.64241,61.1694
6.64489,61.1734
6.64737,61.1775
6.64985,61.1815
6.65233,61.1856
6.65482,61.1896
6.6573,61.1937
6.65978,61.1977
6.66226,61.2017
6.66474,61.2058
6.66722,61.2098
6.6697,61.2139
6.67218,61.2179
6.67467,61.222
6.67715,61.226
6.67963,61.2301
6.68211,61.2341
6.68459,61.2381
6.68707,61.2422
6.68955,61.2462
6.69203,61.2503
6.69452,61.2543
6.697,61.2584
6.69948,61.2624
6.70196,61.2665
6.70444,61.2705
6.70692,61.2745
6.7094,61.2786
6.71188,61.2826
6.71436,61.2867
6.71685,61.2907
6.71933,61.2948
6.72181,61.2988
6.72429,61.3028
6.72677,61.3069
6.72925,61.3109
6.73173,61.315
6.73421,61.319
6.73669,61.3231
6.73918,61.3271
6.74166,61.3311
6.74414,61.3352
6.74662,61.3392
6.7491,61.3433
6.75158,61.3473
6.75406,61.3514
6.75654,61.3554
6.75902,61.3594
6.76151,61.3635
6.76399,61.3675
6.76647,61.3716
6.76895,61.3756
6.77143,61.3796
6.77391,61.3837
6.77639,61.3877
6.77887,61.3918
6.78135,61.3958
6.78383,61.3998
6.78631,61.4039
6.7888,61.4079
6.79128,61.412
6.79376,61.416
6.79624,61.42
6.79872,61.4241
6.8012,61.4281
6.80368,61.4322
6.80616,61.4362
6.80864,61.4402
6.81112,61.4443
6.8136,61.4483
6.81609,61.4524
6.81857,61.4564
6.82105,61.4604
6.82353,61.4645
6.82601,61.4685
6.82849,61.4725
6.83097,61.4766
6.83345,61.4806
6.83593,61.4847
6.83841,61.4887
6.84089,61.4927
6.84337,61.4968
6.84586,61.5008
6.84834,61.5048
6.85082,61.5089
6.8533,61.5129
6.85578,61.517
6.85826,61.521
6.86074,61.525
6.86322,61.5291
6.8657,61.5331
6.86818,61.5371
6.87066,61.5412
6.87314,61.5452
6.87562,61.5493
6.8781,61.5533
6.88059,61.5573
6.88307,61.5614
6.88555,61.5654
6.88803,61.5694
6.89051,61.5735
6.89299,61.5775
6.89547,61.5815
6.89795,61.5856
6.90043,61.5896
6.90291,61.5936
6.90539,61.5977
6.90787,61.6017
6.91035,61.6058
6.91283,61.6098
6.91531,61.6138
6.91779,61.6179
6.92028,61.6219
6.92276,61.6259
6.92524,61.63
6.92772,61.634
6.9302,61.638
6.93268,61.6421
6.93516,61.6461
6.93764,61.6501
6.94012,61.6542
6.9426,61.6582
6.94508,61.6622
6.94756,61.6663
6.95004,61.6703
6.95252,61.6743
6.955,61.6784
6.95748,61.6824
6.95996,61.6864
6.96244,61.6905
6.96492,61.6945
6.9674,61.6985
6.96989,61.7026
6.97237,61.7066
6.97485,61.7106
6.97733,61.7147
6.97981,61.7187
6.98229,61.7227
6.98477,61.7267
6.98725,61.7308
6.98973,61.7348
6.99221,61.7388
6.99469,61.7429
6.99717,61.7469
6.99965,61.7509
7.00213,61.755
7.00461,61.759
7.00709,61.763
7.00957,61.7671
7.01205,61.7711
7.01453,61.7751
7.01701,61.7791
7.01949,61.7832
7.02197,61.7872
7.02445,61.7912
7.02693,61.7953
7.02941,61.7993
7.03189,61.8033
