x,y
49.2481,89.6714
49.2515,89.6735
49.2549,89.6756
49.2583,89.6776
49.2617,89.6797
49.2651,89.6818
49.2686,89.6838
49.272,89.6859
49.2754,89.688
49.2788,89.69
49.2822,89.6921
49.2856,89.6942
49.289,89.6962
49.2924,89.6983
49.2959,89.7004
49.2993,89.7024
49.3027,89.7045
49.3061,89.7065
49.3095,89.7086
49.3129,89.7107
49.3163,89.7127
49.3197,89.7148
49.3231,89.7169
49.3266,89.7189
49.33,89.721
49.3334,89.7231
49.3368,89.7251
49.3402,89.7272
49.3436,89.7293
49.347,89.7313
49.3504,89.7334
49.3539,89.7354
49.3573,89.7375
49.3607,89.7396
49.3641,89.7416
49.3675,89.7437
49.3709,89.7458
49.3743,89.7478
49.3777,89.7499
49.3812,89.752
49.3846,89.754
49.388,89.7561
49.3914,89.7581
49.3948,89.7602
49.3982,89.7623
49.4016,89.7643
49.405,89.7664
49.4084,89.7685
49.4119,89.7705
49.4153,89.7726
49.4187,89.7746
49.4221,89.7767
49.4255,89.7788
49.4289,89.7808
49.4323,89.7829
49.4357,89.7849
49.4392,89.787
49.4426,89.7891
49.446,89.7911
49.4494,89.7932
49.4528,89.7953
49.4562,89.7973
49.4596,89.7994
49.463,89.8014
49.4664,89.8035
49.4699,89.8056
49.4733,89.8076
49.4767,89.8097
49.4801,89.8117
49.4835,89.8138
49.4869,89.8159
49.4903,89.8179
49.4937,89.82
49.4971,89.822
49.5006,89.8241
49.504,89.8261
49.5074,89.8282
49.5108,89.8303
49.5142,89.8323
49.5176,89.8344
49.521,89.8364
49.5244,89.8385
49.5279,89.8406
49.5313,89.8426
49.5347,89.8447
49.5381,89.8467
49.5415,89.8488
49.5449,89.8509
49.5483,89.8529
49.5517,89.855
49.5551,89.857
49.5586,89.8591
49.562,89.8611
49.5654,89.8632
49.5688,89.8653
49.5722,89.8673
49.5756,89.8694
49.579,89.8714
49.5824,89.8735
49.5858,89.8755
49.5893,89.8776
49.5927,89.8797
49.5961,89.8817
49.5995,89.8838
49.6029,89.8858
49.6063,89.8879
49.6097,89.8899
49.6131,89.892
49.6165,89.894
49.62,89.8961
49.6234,89.8982
49.6268,89.9002
49.6302,89.9023
49.6336,89.9043
49.637,89.9064
49.6404,89.9084
49.6438,89.9105
49.6473,89.9125
49.6507,89.9146
49.6541,89.9167
49.6575,89.9187
49.6609,89.9208
49.6643,89.9228
49.6677,89.9249
49.6711,89.9269
49.6745,89.929
49.678,89.931
49.6814,89.9331
49.6848,89.9351
49.6882,89.9372
49.6916,89.9392
49.695,89.9413
49.6984,89.9434
49.7018,89.9454
49.7052,89.9475
49.7087,89.9495
49.7121,89.9516
49.7155,89.9536
49.7189,89.9557
49.7223,89.9577
49.7257,89.9598
49.7291,89.9618
49.7325,89.9639
49.7359,89.9659
49.7394,89.968
49.7428,89.97
49.7462,89.9721
49.7496,89.9741
49.753,89.9762
49.7564,89.9782
49.7598,89.9803
49.7632,89.9823
49.7666,89.9844
49.77,89.9865
49.7735,89.9885
49.7769,89.9906
49.7803,89.9926
49.7837,89.9947
49.7871,89.9967
49.7905,89.9988
49.7939,90.0008
49.7973,90.0029
49.8007,90.0049
49.8042,90.007
49.8076,90.009
49.811,90.0111
49.8144,90.0131
49.8178,90.0152
49.8212,90.0172
49.8246,90.0193
49.828,90.0213
49.8314,90.0234
49.8349,90.0254
49.8383,90.0275
49.8417,90.0295
49.8451,90.0316
49.8485,90.0336
49.8519,90.0356
49.8553,90.0377
49.8587,90.0397
49.8621,90.0418
49.8656,90.0438
49.869,90.0459
49.8724,90.0479
49.8758,90.05
49.8792,90.052
49.8826,90.0541
49.886,90.0561
49.8894,90.0582
49.8928,90.0602
49.8962,90.0623
49.8997,90.0643
49.9031,90.0664
49.9065,90.0684
49.9099,90.0705
49.9133,90.0725
49.9167,90.0746
49.9201,90.0766
49.9235,90.0787
49.9269,90.0807
49.9304,90.0827
49.9338,90.0848
49.9372,90.0868
49.9406,90.0889
49.944,90.0909
49.9474,90.093
49.9508,90.095
49.9542,90.0971
49.9576,90.0991
49.961,90.1012
49.9645,90.1032
49.9679,90.1052
49.9713,90.1073
49.9747,90.1093
49.9781,90.1114
49.9815,90.1134
49.9849,90.1155
49.9883,90.1175
49.9917,90.1196
49.9952,90.1216
49.9986,90.1237
50.002,90.1257
50.0054,90.1277
50.0088,90.1298
50.0122,90.1318
50.0156,90.1339
50.019,90.1359
50.0224,90.138
50.0258,90.14
50.0293,90.142
50.0327,90.1441
50.0361,90.1461
50.0395,90.1482
50.0429,90.1502
50.0463,90.1523
50.0497,90.1543
50.0531,90.1563
50.0565,90.1584
50.0599,90.1604
50.0634,90.1625
50.0668,90.1645
50.0702,90.1666
50.0736,90.1686
50.077,90.1706
50.0804,90.1727
50.0838,90.1747
50.0872,90.1768
50.0906,90.1788
50.0941,90.1809
50.0975,90.1829
50.1009,90.1849
50.1043,90.187
50.1077,90.189
50.1111,90.1911
50.1145,90.1931
50.1179,90.1951
50.1213,90.1972
50.1247,90.1992
50.1282,90.2013
50.1316,90.2033
50.135,90.2053
50.1384,90.2074
50.1418,90.2094
50.1452,90.2115
50.1486,90.2135
50.152,90.2155
50.1554,90.2176
50.1588,90.2196
50.1623,90.2217
50.1657,90.2237
50.1691,90.2257
50.1725,90.2278
50.1759,90.2298
50.1793,90.2319
50.1827,90.2339
50.1861,90.2359
50.1895,90.238
50.1929,90.24
50.1964,90.2421
50.1998,90.2441
50.2032,90.2461
50.2066,90.2482
50.21,90.2502
50.2134,90.2522
50.2168,90.2543
50.2202,90.2563
50.2236,90.2584
50.227,90.2604
50.2305,90.2624
50.2339,90.2645
50.2373,90.2665
50.2407,90.2685
50.2441,90.2706
50.2475,90.2726
50.2509,90.2747
50.2543,90.2767
50.2577,90.2787
50.2611,90.2808
50.2646,90.2828
50.268,90.2848
50.2714,90.2869
50.2748,90.2889
50.2782,90.2909
50.2816,90.293
50.285,90.295
50.2884,90.2971
50.2918,90.2991
50.2952,90.3011
50.2986,90.3032
50.3021,90.3052
50.3055,90.3072
50.3089,90.3093
50.3123,90.3113
50.3157,90.3133
50.3191,90.3154
50.3225,90.3174
50.3259,90.3194
50.3293,90.3215
50.3327,90.3235
50.3362,90.3255
50.3396,90.3276
50.343,90.3296
50.3464,90.3316
50.3498,90.3337
50.3532,90.3357
50.3566,90.3377
50.36,90.3398
50.3634,90.3418
50.3668,90.3439
50.3703,90.3459
50.3737,90.3479
50.3771,90.3499
50.3805,90.352
50.3839,90.354
50.3873,90.356
50.3907,90.3581
50.3941,90.3601
50.3975,90.3621
50.4009,90.3642
50.4043,90.3662
50.4078,90.3682
50.4112,90.3703
50.4146,90.3723
50.418,90.3743
50.4214,90.3764
50.4248,90.3784
50.4282,90.3804
50.4316,90.3825
50.435,90.3845
50.4384,90.3865
50.4418,90.3886
50.4453,90.3906
50.4487,90.3926
50.4521,90.3947
50.4555,90.3967
50.4589,90.3987
50.4623,90.4007
50.4657,90.4028
50.4691,90.4048
50.4725,90.4068
50.4759,90.4089
50.4794,90.4109
50.4828,90.4129
50.4862,90.415
50.4896,90.417
50.493,90.419
50.4964,90.421
50.4998,90.4231
50.5032,90.4251
50.5066,90.4271
50.51,90.4292
50.5134,90.4312
50.5169,90.4332
50.5203,90.4352
50.5237,90.4373
50.5271,90.4393
50.5305,90.4413
50.5339,90.4434
50.5373,90.4454
50.5407,90.4474
50.5441,90.4494
50.5475,90.4515
50.5509,90.4535
50.5544,90.4555
50.5578,90.4576
50.5612,90.4596
50.5646,90.4616
50.568,90.4636
50.5714,90.4657
50.5748,90.4677
50.5782,90.4697
50.5816,90.4718
50.585,90.4738
50.5884,90.4758
50.5919,90.4778
50.5953,90.4799
50.5987,90.4819
50.6021,90.4839
50.6055,90.4859
50.6089,90.488
50.6123,90.49
50.6157,90.492
50.6191,90.494
50.6225,90.4961
50.6259,90.4981
50.6294,90.5001
50.6328,90.5021
50.6362,90.5042
50.6396,90.5062
50.643,90.5082
50.6464,90.5102
50.6498,90.5123
50.6532,90.5143
50.6566,90.5163
50.66,90.5183
50.6634,90.5204
50.6669,90.5224
50.6703,90.5244
50.6737,90.5264
50.6771,90.5285
50.6805,90.5305
50.6839,90.5325
50.6873,90.5345
50.6907,90.5366
50.6941,90.5386
50.6975,90.5406
50.7009,90.5426
50.7043,90.5447
50.7078,90.5467
50.7112,90.5487
50.7146,90.5507
50.718,90.5527
50.7214,90.5548
50.7248,90.5568
50.7282,90.5588
50.7316,90.5608
50.735,90.5629
50.7384,90.5649
50.7418,90.5669
50.7453,90.5689
50.7487,90.571
50.7521,90.573
50.7555,90.575
50.7589,90.577
50.7623,90.579
50.7657,90.5811
50.7691,90.5831
50.7725,90.5851
50.7759,90.5871
50.7793,90.5891
50.7827,90.5912
50.7862,90.5932
50.7896,90.5952
50.793,90.5972
50.7964,90.5992
50.7998,90.6013
50.8032,90.6033
50.8066,90.6053
50.81,90.6073
50.8134,90.6094
50.8168,90.6114
50.8202,90.6134
50.8236,90.6154
50.8271,90.6174
50.8305,90.6194
50.8339,90.6215
50.8373,90.6235
50.8407,90.6255
50.8441,90.6275
50.8475,90.6295
50.8509,90.6316
50.8543,90.6336
50.8577,90.6356
50.8611,90.6376
50.8646,90.6396
50.868,90.6417
50.8714,90.6437
50.8748,90.6457
50.8782,90.6477
50.8816,90.6497
50.885,90.6517
50.8884,90.6538
50.8918,90.6558
50.8952,90.6578
50.8986,90.6598
50.902,90.6618
50.9055,90.6639
50.9089,90.6659
50.9123,90.6679
50.9157,90.6699
50.9191,90.6719
50.9225,90.6739
50.9259,90.676
50.9293,90.678
50.9327,90.68
50.9361,90.682
50.9395,90.684
50.9429,90.686
50.9464,90.6881
50.9498,90.6901
50.9532,90.6921
50.9566,90.6941
50.96,90.6961
50.9634,90.6981
50.9668,90.7002
50.9702,90.7022
50.9736,90.7042
50.977,90.7062
50.9804,90.7082
50.9838,90.7102
50.9872,90.7122
50.9907,90.7143
50.9941,90.7163
50.9975,90.7183
51.0009,90.7203
51.0043,90.7223
51.0077,90.7243
51.0111,90.7263
51.0145,90.7284
51.0179,90.7304
51.0213,90.7324
51.0247,90.7344
51.0281,90.7364
51.0316,90.7384
51.035,90.7404
51.0384,90.7425
51.0418,90.7445
51.0452,90.7465
51.0486,90.7485
51.052,90.7505
51.0554,90.7525
51.0588,90.7545
51.0622,90.7565
51.0656,90.7586
51.069,90.7606
51.0724,90.7626
51.0759,90.7646
51.0793,90.7666
51.0827,90.7686
51.0861,90.7706
51.0895,90.7726
51.0929,90.7747
51.0963,90.7767
51.0997,90.7787
51.1031,90.7807
51.1065,90.7827
51.1099,90.7847
51.1133,90.7867
51.1168,90.7887
51.1202,90.7907
51.1236,90.7928
51.127,90.7948
51.1304,90.7968
51.1338,90.7988
51.1372,90.8008
51.1406,90.8028
51.144,90.8048
51.1474,90.8068
51.1508,90.8088
51.1542,90.8108
51.1576,90.8129
51.1611,90.8149
51.1645,90.8169
51.1679,90.8189
51.1713,90.8209
51.1747,90.8229
51.1781,90.8249
51.1815,90.8269
51.1849,90.8289
51.1883,90.8309
51.1917,90.833
51.1951,90.835
51.1985,90.837
51.2019,90.839
51.2054,90.841
51.2088,90.843
51.2122,90.845
51.2156,90.847
51.219,90.849
51.2224,90.851
51.2258,90.853
51.2292,90.855
51.2326,90.857
51.236,90.8591
51.2394,90.8611
51.2428,90.8631
51.2462,90.8651
51.2496,90.8671
51.2531,90.8691
51.2565,90.8711
51.2599,90.8731
51.2633,90.8751
51.2667,90.8771
51.2701,90.8791
51.2735,90.8811
51.2769,90.8831
51.2803,90.8851
51.2837,90.8872
51.2871,90.8892
51.2905,90.8912
51.2939,90.8932
51.2974,90.8952
51.3008,90.8972
51.3042,90.8992
51.3076,90.9012
51.311,90.9032
51.3144,90.9052
51.3178,90.9072
51.3212,90.9092
51.3246,90.9112
51.328,90.9132
51.3314,90.9152
51.3348,90.9172
51.3382,90.9192
51.3416,90.9212
51.3451,90.9232
51.3485,90.9252
51.3519,90.9273
51.3553,90.9293
51.3587,90.9313
51.3621,90.9333
51.3655,90.9353
51.3689,90.9373
51.3723,90.9393
51.3757,90.9413
51.3791,90.9433
51.3825,90.9453
51.3859,90.9473
51.3894,90.9493
51.3928,90.9513
51.3962,90.9533
51.3996,90.9553
51.403,90.9573
51.4064,90.9593
51.4098,90.9613
51.4132,90.9633
51.4166,90.9653
51.42,90.9673
51.4234,90.9693
51.4268,90.9713
51.4302,90.9733
51.4336,90.9753
51.4371,90.9773
51.4405,90.9793
51.4439,90.9813
51.4473,90.9833
51.4507,90.9853
51.4541,90.9873
51.4575,90.9893
51.4609,90.9913
51.4643,90.9933
51.4677,90.9953
51.4711,90.9973
51.4745,90.9993
51.4779,91.0013
51.4813,91.0033
51.4847,91.0053
51.4882,91.0073
51.4916,91.0093
51.495,91.0113
51.4984,91.0133
51.5018,91.0153
51.5052,91.0173
51.5086,91.0193
51.512,91.0213
51.5154,91.0233
51.5188,91.0253
51.5222,91.0273
51.5256,91.0293
51.529,91.0313
51.5324,91.0333
51.5359,91.0353
51.5393,91.0373
51.5427,91.0393
51.5461,91.0413
51.5495,91.0433
51.5529,91.0453
51.5563,91.0473
51.5597,91.0493
51.5631,91.0513
51.5665,91.0533
51.5699,91.0553
51.5733,91.0573
51.5767,91.0593
51.5801,91.0613
51.5835,91.0633
51.587,91.0653
51.5904,91.0673
51.5938,91.0693
51.5972,91.0713
51.6006,91.0733
51.604,91.0753
51.6074,91.0773
51.6108,91.0793
51.6142,91.0813
51.6176,91.0833
51.621,91.0853
51.6244,91.0872
51.6278,91.0892
51.6312,91.0912
51.6346,91.0932
51.6381,91.0952
51.6415,91.0972
51.6449,91.0992
51.6483,91.1012
51.6517,91.1032
51.6551,91.1052
51.6585,91.1072
51.6619,91.1092
51.6653,91.1112
51.6687,91.1132
51.6721,91.1152
51.6755,91.1172
51.6789,91.1192
51.6823,91.1212
51.6857,91.1232
51.6892,91.1251
51.6926,91.1271
51.696,91.1291
51.6994,91.1311
51.7028,91.1331
51.7062,91.1351
51.7096,91.1371
51.713,91.1391
51.7164,91.1411
51.7198,91.1431
51.7232,91.1451
51.7266,91.1471
51.73,91.1491
51.7334,91.1511
51.7368,91.1531
51.7403,91.155
51.7437,91.157
51.7471,91.159
51.7505,91.161
51.7539,91.163
51.7573,91.165
51.7607,91.167
51.7641,91.169
51.7675,91.171
51.7709,91.173
51.7743,91.175
51.7777,91.177
51.7811,91.1789
51.7845,91.1809
51.7879,91.1829
51.7913,91.1849
51.7948,91.1869
51.7982,91.1889
51.8016,91.1909
51.805,91.1929
51.8084,91.1949
51.8118,91.1969
51.8152,91.1989
51.8186,91.2008
51.822,91.2028
51.8254,91.2048
51.8288,91.2068
51.8322,91.2088
51.8356,91.2108
51.839,91.2128
51.8424,91.2148
51.8458,91.2168
51.8493,91.2188
51.8527,91.2207
51.8561,91.2227
51.8595,91.2247
51.8629,91.2267
51.8663,91.2287
51.8697,91.2307
51.8731,91.2327
51.8765,91.2347
51.8799,91.2367
51.8833,91.2386
51.8867,91.2406
51.8901,91.2426
51.8935,91.2446
51.8969,91.2466
51.9003,91.2486
51.9037,91.2506
51.9072,91.2526
51.9106,91.2545
51.914,91.2565
51.9174,91.2585
51.9208,91.2605
51.9242,91.2625
51.9276,91.2645
51.931,91.2665
51.9344,91.2684
51.9378,91.2704
51.9412,91.2724
51.9446,91.2744
51.948,91.2764
51.9514,91.2784
51.9548,91.2804
51.9582,91.2824
51.9616,91.2843
51.9651,91.2863
51.9685,91.2883
51.9719,91.2903
51.9753,91.2923
51.9787,91.2943
51.9821,91.2963
51.9855,91.2982
51.9889,91.3002
51.9923,91.3022
51.9957,91.3042
51.9991,91.3062
52.0025,91.3082
52.0059,91.3101
52.0093,91.3121
52.0127,91.3141
52.0161,91.3161
52.0195,91.3181
52.023,91.3201
52.0264,91.3221
52.0298,91.324
52.0332,91.326
52.0366,91.328
52.04,91.33
52.0434,91.332
52.0468,91.334
52.0502,91.3359
52.0536,91.3379
52.057,91.3399
52.0604,91.3419
52.0638,91.3439
52.0672,91.3459
52.0706,91.3478
52.074,91.3498
52.0774,91.3518
52.0808,91.3538
52.0843,91.3558
52.0877,91.3577
52.0911,91.3597
52.0945,91.3617
52.0979,91.3637
52.1013,91.3657
52.1047,91.3677
52.1081,91.3696
52.1115,91.3716
52.1149,91.3736
52.1183,91.3756
52.1217,91.3776
52.1251,91.3795
52.1285,91.3815
52.1319,91.3835
52.1353,91.3855
52.1387,91.3875
52.1421,91.3894
52.1456,91.3914
52.149,91.3934
52.1524,91.3954
52.1558,91.3974
52.1592,91.3993
52.1626,91.4013
52.166,91.4033
52.1694,91.4053
52.1728,91.4073
52.1762,91.4092
52.1796,91.4112
52.183,91.4132
52.1864,91.4152
52.1898,91.4172
52.1932,91.4191
52.1966,91.4211
52.2,91.4231
52.2034,91.4251
52.2069,91.4271
52.2103,91.429
52.2137,91.431
52.2171,91.433
52.2205,91.435
52.2239,91.4369
52.2273,91.4389
52.2307,91.4409
52.2341,91.4429
52.2375,91.4449
52.2409,91.4468
52.2443,91.4488
52.2477,91.4508
52.2511,91.4528
52.2545,91.4547
52.2579,91.4567
52.2613,91.4587
52.2647,91.4607
52.2681,91.4627
52.2716,91.4646
52.275,91.4666
52.2784,91.4686
52.2818,91.4706
52.2852,91.4725
52.2886,91.4745
52.292,91.4765
52.2954,91.4785
52.2988,91.4804
52.3022,91.4824
52.3056,91.4844
52.309,91.4864
52.3124,91.4883
52.3158,91.4903
52.3192,91.4923
52.3226,91.4943
52.326,91.4962
52.3294,91.4982
52.3328,91.5002
52.3362,91.5022
52.3397,91.5041
52.3431,91.5061
52.3465,91.5081
52.3499,91.5101
52.3533,91.512
52.3567,91.514
52.3601,91.516
52.3635,91.518
52.3669,91.5199
52.3703,91.5219
52.3737,91.5239
52.3771,91.5259
52.3805,91.5278
52.3839,91.5298
52.3873,91.5318
52.3907,91.5337
52.3941,91.5357
52.3975,91.5377
52.4009,91.5397
52.4043,91.5416
52.4078,91.5436
52.4112,91.5456
52.4146,91.5476
52.418,91.5495
52.4214,91.5515
52.4248,91.5535
52.4282,91.5554
52.4316,91.5574
52.435,91.5594
52.4384,91.5614
52.4418,91.5633
52.4452,91.5653
52.4486,91.5673
52.452,91.5692
52.4554,91.5712
52.4588,91.5732
52.4622,91.5752
52.4656,91.5771
52.469,91.5791
52.4724,91.5811
52.4758,91.583
52.4793,91.585
52.4827,91.587
52.4861,91.5889
52.4895,91.5909
52.4929,91.5929
52.4963,91.5949
52.4997,91.5968
52.5031,91.5988
52.5065,91.6008
52.5099,91.6027
52.5133,91.6047
52.5167,91.6067
52.5201,91.6086
52.5235,91.6106
52.5269,91.6126
52.5303,91.6146
52.5337,91.6165
52.5371,91.6185
52.5405,91.6205
52.5439,91.6224
52.5473,91.6244
52.5507,91.6264
52.5542,91.6283
52.5576,91.6303
52.561,91.6323
52.5644,91.6342
52.5678,91.6362
52.5712,91.6382
52.5746,91.6401
52.578,91.6421
52.5814,91.6441
52.5848,91.646
52.5882,91.648
52.5916,91.65
52.595,91.6519
52.5984,91.6539
52.6018,91.6559
52.6052,91.6578
52.6086,91.6598
52.612,91.6618
52.6154,91.6637
52.6188,91.6657
52.6222,91.6677
52.6256,91.6696
52.629,91.6716
52.6325,91.6736
52.6359,91.6755
52.6393,91.6775
52.6427,91.6795
52.6461,91.6814
52.6495,91.6834
52.6529,91.6854
52.6563,91.6873
52.6597,91.6893
52.6631,91.6913
52.6665,91.6932
52.6699,91.6952
52.6733,91.6972
52.6767,91.6991
52.6801,91.7011
52.6835,91.703
52.6869,91.705
52.6903,91.707
52.6937,91.7089
52.6971,91.7109
52.7005,91.7129
52.7039,91.7148
52.7073,91.7168
52.7108,91.7188
52.7142,91.7207
52.7176,91.7227
52.721,91.7246
52.7244,91.7266
52.7278,91.7286
52.7312,91.7305
52.7346,91.7325
52.738,91.7345
52.7414,91.7364
52.7448,91.7384
52.7482,91.7404
52.7516,91.7423
52.755,91.7443
52.7584,91.7462
52.7618,91.7482
52.7652,91.7502
52.7686,91.7521
52.772,91.7541
52.7754,91.756
52.7788,91.758
52.7822,91.76
52.7856,91.7619
52.789,91.7639
52.7924,91.7659
52.7959,91.7678
52.7993,91.7698
52.8027,91.7717
52.8061,91.7737
52.8095,91.7757
52.8129,91.7776
52.8163,91.7796
52.8197,91.7815
52.8231,91.7835
52.8265,91.7855
52.8299,91.7874
52.8333,91.7894
52.8367,91.7913
52.8401,91.7933
52.8435,91.7953
52.8469,91.7972
52.8503,91.7992
52.8537,91.8011
52.8571,91.8031
52.8605,91.8051
52.8639,91.807
52.8673,91.809
52.8707,91.8109
52.8741,91.8129
52.8775,91.8148
52.8809,91.8168
52.8844,91.8188
52.8878,91.8207
52.8912,91.8227
52.8946,91.8246
52.898,91.8266
52.9014,91.8286
52.9048,91.8305
52.9082,91.8325
52.9116,91.8344
52.915,91.8364
52.9184,91.8383
52.9218,91.8403
52.9252,91.8423
52.9286,91.8442
52.932,91.8462
52.9354,91.8481
52.9388,91.8501
52.9422,91.852
52.9456,91.854
52.949,91.856
52.9524,91.8579
52.9558,91.8599
52.9592,91.8618
52.9626,91.8638
52.966,91.8657
52.9694,91.8677
52.9728,91.8696
52.9763,91.8716
52.9797,91.8736
52.9831,91.8755
52.9865,91.8775
52.9899,91.8794
52.9933,91.8814
52.9967,91.8833
53.0001,91.8853
53.0035,91.8872
53.0069,91.8892
53.0103,91.8912
53.0137,91.8931
53.0171,91.8951
53.0205,91.897
53.0239,91.899
53.0273,91.9009
53.0307,91.9029
53.0341,91.9048
53.0375,91.9068
53.0409,91.9087
53.0443,91.9107
53.0477,91.9126
53.0511,91.9146
53.0545,91.9166
53.0579,91.9185
53.0613,91.9205
53.0647,91.9224
53.0681,91.9244
53.0715,91.9263
53.075,91.9283
53.0784,91.9302
53.0818,91.9322
53.0852,91.9341
53.0886,91.9361
53.092,91.938
53.0954,91.94
53.0988,91.9419
53.1022,91.9439
53.1056,91.9458
53.109,91.9478
53.1124,91.9497
53.1158,91.9517
53.1192,91.9536
53.1226,91.9556
53.126,91.9575
53.1294,91.9595
53.1328,91.9614
53.1362,91.9634
53.1396,91.9654
53.143,91.9673
53.1464,91.9693
53.1498,91.9712
53.1532,91.9732
53.1566,91.9751
53.16,91.9771
53.1634,91.979
53.1668,91.981
53.1702,91.9829
53.1736,91.9849
53.177,91.9868
53.1804,91.9888
53.1839,91.9907
53.1873,91.9926
53.1907,91.9946
53.1941,91.9965
53.1975,91.9985
53.2009,92.0004
53.2043,92.0024
53.2077,92.0043
53.2111,92.0063
53.2145,92.0082
53.2179,92.0102
53.2213,92.0121
53.2247,92.0141
53.2281,92.016
53.2315,92.018
53.2349,92.0199
53.2383,92.0219
53.2417,92.0238
53.2451,92.0258
53.2485,92.0277
53.2519,92.0297
53.2553,92.0316
53.2587,92.0336
53.2621,92.0355
53.2655,92.0375
53.2689,92.0394
53.2723,92.0413
53.2757,92.0433
53.2791,92.0452
53.2825,92.0472
53.2859,92.0491
53.2893,92.0511
53.2927,92.053
53.2961,92.055
53.2996,92.0569
53.303,92.0589
53.3064,92.0608
53.3098,92.0628
53.3132,92.0647
53.3166,92.0666
53.32,92.0686
53.3234,92.0705
53.3268,92.0725
53.3302,92.0744
53.3336,92.0764
53.337,92.0783
53.3404,92.0803
53.3438,92.0822
53.3472,92.0842
53.3506,92.0861
53.354,92.088
53.3574,92.09
53.3608,92.0919
53.3642,92.0939
53.3676,92.0958
53.371,92.0978
53.3744,92.0997
53.3778,92.1016
53.3812,92.1036
53.3846,92.1055
53.388,92.1075
53.3914,92.1094
53.3948,92.1114
53.3982,92.1133
53.4016,92.1153
53.405,92.1172
53.4084,92.1191
53.4118,92.1211
53.4152,92.123
53.4186,92.125
53.422,92.1269
53.4255,92.1288
53.4289,92.1308
53.4323,92.1327
53.4357,92.1347
53.4391,92.1366
53.4425,92.1386
53.4459,92.1405
53.4493,92.1424
53.4527,92.1444
53.4561,92.1463
53.4595,92.1483
53.4629,92.1502
53.4663,92.1521
53.4697,92.1541
53.4731,92.156
53.4765,92.158
53.4799,92.1599
53.4833,92.1618
53.4867,92.1638
53.4901,92.1657
53.4935,92.1677
53.4969,92.1696
53.5003,92.1716
53.5037,92.1735
53.5071,92.1754
53.5105,92.1774
53.5139,92.1793
53.5173,92.1812
53.5207,92.1832
53.5241,92.1851
53.5275,92.1871
53.5309,92.189
53.5343,92.1909
53.5377,92.1929
53.5411,92.1948
53.5445,92.1968
53.5479,92.1987
53.5513,92.2006
53.5547,92.2026
53.5581,92.2045
53.5615,92.2065
53.5649,92.2084
53.5683,92.2103
53.5718,92.2123
53.5752,92.2142
53.5786,92.2161
53.582,92.2181
53.5854,92.22
53.5888,92.222
53.5922,92.2239
53.5956,92.2258
53.599,92.2278
53.6024,92.2297
53.6058,92.2316
53.6092,92.2336
53.6126,92.2355
53.616,92.2374
53.6194,92.2394
53.6228,92.2413
53.6262,92.2433
53.6296,92.2452
53.633,92.2471
53.6364,92.2491
53.6398,92.251
53.6432,92.2529
53.6466,92.2549
53.65,92.2568
53.6534,92.2587
53.6568,92.2607
53.6602,92.2626
53.6636,92.2645
53.667,92.2665
53.6704,92.2684
53.6738,92.2704
53.6772,92.2723
53.6806,92.2742
53.684,92.2762
53.6874,92.2781
53.6908,92.28
53.6942,92.282
53.6976,92.2839
53.701,92.2858
53.7044,92.2878
53.7078,92.2897
53.7112,92.2916
53.7146,92.2936
53.718,92.2955
53.7214,92.2974
53.7248,92.2994
53.7282,92.3013
53.7316,92.3032
53.735,92.3052
53.7384,92.3071
53.7419,92.309
53.7453,92.311
53.7487,92.3129
53.7521,92.3148
53.7555,92.3168
53.7589,92.3187
53.7623,92.3206
53.7657,92.3226
53.7691,92.3245
53.7725,92.3264
53.7759,92.3284
53.7793,92.3303
53.7827,92.3322
53.7861,92.3341
53.7895,92.3361
53.7929,92.338
53.7963,92.3399
53.7997,92.3419
53.8031,92.3438
53.8065,92.3457
53.8099,92.3477
53.8133,92.3496
53.8167,92.3515
53.8201,92.3535
53.8235,92.3554
53.8269,92.3573
53.8303,92.3592
53.8337,92.3612
53.8371,92.3631
53.8405,92.365
53.8439,92.367
53.8473,92.3689
53.8507,92.3708
53.8541,92.3728
53.8575,92.3747
53.8609,92.3766
53.8643,92.3785
53.8677,92.3805
53.8711,92.3824
53.8745,92.3843
53.8779,92.3863
53.8813,92.3882
53.8847,92.3901
53.8881,92.392
53.8915,92.394
53.8949,92.3959
53.8983,92.3978
53.9017,92.3998
53.9051,92.4017
53.9085,92.4036
53.9119,92.4055
53.9153,92.4075
53.9187,92.4094
53.9221,92.4113
53.9255,92.4132
53.9289,92.4152
53.9323,92.4171
53.9357,92.419
53.9391,92.421
53.9425,92.4229
53.9459,92.4248
53.9493,92.4267
53.9527,92.4287
53.9561,92.4306
53.9595,92.4325
53.963,92.4344
53.9664,92.4364
53.9698,92.4383
53.9732,92.4402
53.9766,92.4421
53.98,92.4441
53.9834,92.446
53.9868,92.4479
53.9902,92.4498
53.9936,92.4518
53.997,92.4537
54.0004,92.4556
54.0038,92.4575
54.0072,92.4595
54.0106,92.4614
54.014,92.4633
54.0174,92.4652
54.0208,92.4672
54.0242,92.4691
54.0276,92.471
54.031,92.4729
54.0344,92.4749
54.0378,92.4768
54.0412,92.4787
54.0446,92.4806
54.048,92.4826
54.0514,92.4845
54.0548,92.4864
54.0582,92.4883
54.0616,92.4903
54.065,92.4922
54.0684,92.4941
54.0718,92.496
54.0752,92.4979
54.0786,92.4999
54.082,92.5018
54.0854,92.5037
54.0888,92.5056
54.0922,92.5076
54.0956,92.5095
54.099,92.5114
